[2026-05-13 15:25:34] INFO  swap=84% compressor=9405MB threshold_swap=0% threshold_comp=5000MB dry_run=1
[2026-05-23 18:11:36] SKIP  PID 26627 有活跃父进程 26624，跳过
[2026-05-23 18:11:36] SKIP  PID 26628 有活跃父进程 26612，跳过
[2026-05-23 18:11:36] SKIP  PID 26692 有活跃父进程 26612，跳过
[2026-05-23 18:11:36] SKIP  PID 26695 有活跃父进程 26625，跳过
[2026-05-23 18:11:36] SKIP  PID 26877 有活跃父进程 26696，跳过
[2026-05-23 18:11:36] SKIP  PID 26882 有活跃父进程 26612，跳过
[2026-05-23 18:11:36] SKIP  PID 26931 有活跃父进程 26855，跳过
[2026-05-23 18:11:36] SKIP  PID 26951 有活跃父进程 26742，跳过
[2026-05-23 18:11:36] SKIP  PID 26952 有活跃父进程 26612，跳过
[2026-05-23 18:11:36] SKIP  PID 26994 有活跃父进程 26882，跳过
[2026-05-23 18:11:36] SKIP  PID 27058 有活跃父进程 26612，跳过
[2026-05-23 18:11:36] SKIP  PID 27079 有活跃父进程 26612，跳过
[2026-05-23 18:11:36] SKIP  PID 27099 有活跃父进程 26996，跳过
[2026-05-23 18:11:36] INFO  完成: swap=% compressor=7739MB
[2026-05-23 18:26:36] INFO  swap=% compressor=7179MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-05-23 18:26:36] WARN  触发阈值: swap=% comp=7179MB — 开始清理
[2026-05-23 18:26:36] SKIP  Genspark 未运行
[2026-05-23 18:26:39] INFO  退出 Genspark 后: swap=% compressor=7179MB
[2026-05-23 18:26:39] INFO  扫描 >3 天的僵尸 MCP 进程
[2026-05-23 18:26:39] SKIP  PID 26428 有活跃父进程 26417，跳过
[2026-05-23 18:26:39] SKIP  PID 26430 有活跃父进程 26428，跳过
[2026-05-23 18:26:39] SKIP  PID 26432 有活跃父进程 26417，跳过
[2026-05-23 18:26:39] SKIP  PID 26494 有活跃父进程 26417，跳过
[2026-05-23 18:26:39] SKIP  PID 26497 有活跃父进程 26429，跳过
[2026-05-23 18:26:39] SKIP  PID 26607 有活跃父进程 26555，跳过
[2026-05-23 18:26:39] SKIP  PID 26608 有活跃父进程 26417，跳过
[2026-05-23 18:26:39] SKIP  PID 26764 有活跃父进程 26587，跳过
[2026-05-23 18:26:39] SKIP  PID 26765 有活跃父进程 26417，跳过
[2026-05-23 18:26:39] SKIP  PID 26788 有活跃父进程 26608，跳过
[2026-05-23 18:26:39] SKIP  PID 26995 有活跃父进程 26417，跳过
[2026-05-23 18:26:39] SKIP  PID 27016 有活跃父进程 26909，跳过
[2026-05-23 18:26:39] SKIP  PID 27017 有活跃父进程 26417，跳过
[2026-05-23 18:26:39] SKIP  PID 27276 有活跃父进程 26503，跳过
[2026-05-23 18:26:39] SKIP  PID 26624 有活跃父进程 26612，跳过
[2026-05-23 18:26:39] SKIP  PID 26627 有活跃父进程 26624，跳过
[2026-05-23 18:26:39] SKIP  PID 26628 有活跃父进程 26612，跳过
[2026-05-23 18:26:39] SKIP  PID 26692 有活跃父进程 26612，跳过
[2026-05-23 18:26:39] SKIP  PID 26695 有活跃父进程 26625，跳过
[2026-05-23 18:26:39] SKIP  PID 26877 有活跃父进程 26696，跳过
[2026-05-23 18:26:39] SKIP  PID 26882 有活跃父进程 26612，跳过
[2026-05-23 18:26:39] SKIP  PID 26931 有活跃父进程 26855，跳过
[2026-05-23 18:26:39] SKIP  PID 26951 有活跃父进程 26742，跳过
[2026-05-23 18:26:39] SKIP  PID 26952 有活跃父进程 26612，跳过
[2026-05-23 18:26:39] SKIP  PID 26994 有活跃父进程 26882，跳过
[2026-05-23 18:26:39] SKIP  PID 27058 有活跃父进程 26612，跳过
[2026-05-23 18:26:39] SKIP  PID 27079 有活跃父进程 26612，跳过
[2026-05-23 18:26:39] SKIP  PID 27099 有活跃父进程 26996，跳过
[2026-05-23 18:26:39] INFO  完成: swap=% compressor=7179MB
[2026-05-23 18:41:39] INFO  swap=% compressor=7095MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-05-23 18:41:39] WARN  触发阈值: swap=% comp=7095MB — 开始清理
[2026-05-23 18:41:39] SKIP  Genspark 未运行
[2026-05-23 18:41:42] INFO  退出 Genspark 后: swap=% compressor=7095MB
[2026-05-23 18:41:42] INFO  扫描 >3 天的僵尸 MCP 进程
[2026-05-23 18:41:42] SKIP  PID 26428 有活跃父进程 26417，跳过
[2026-05-23 18:41:42] SKIP  PID 26430 有活跃父进程 26428，跳过
[2026-05-23 18:41:42] SKIP  PID 26432 有活跃父进程 26417，跳过
[2026-05-23 18:41:42] SKIP  PID 26494 有活跃父进程 26417，跳过
[2026-05-23 18:41:42] SKIP  PID 26497 有活跃父进程 26429，跳过
[2026-05-23 18:41:42] SKIP  PID 26607 有活跃父进程 26555，跳过
[2026-05-23 18:41:42] SKIP  PID 26608 有活跃父进程 26417，跳过
[2026-05-23 18:41:42] SKIP  PID 26764 有活跃父进程 26587，跳过
[2026-05-23 18:41:42] SKIP  PID 26765 有活跃父进程 26417，跳过
[2026-05-23 18:41:42] SKIP  PID 26788 有活跃父进程 26608，跳过
[2026-05-23 18:41:42] SKIP  PID 26995 有活跃父进程 26417，跳过
[2026-05-23 18:41:42] SKIP  PID 27016 有活跃父进程 26909，跳过
[2026-05-23 18:41:42] SKIP  PID 27017 有活跃父进程 26417，跳过
[2026-05-23 18:41:42] SKIP  PID 27276 有活跃父进程 26503，跳过
[2026-05-23 18:41:42] SKIP  PID 26624 有活跃父进程 26612，跳过
[2026-05-23 18:41:42] SKIP  PID 26627 有活跃父进程 26624，跳过
[2026-05-23 18:41:42] SKIP  PID 26628 有活跃父进程 26612，跳过
[2026-05-23 18:41:42] SKIP  PID 26692 有活跃父进程 26612，跳过
[2026-05-23 18:41:42] SKIP  PID 26695 有活跃父进程 26625，跳过
[2026-05-23 18:41:42] SKIP  PID 26877 有活跃父进程 26696，跳过
[2026-05-23 18:41:42] SKIP  PID 26882 有活跃父进程 26612，跳过
[2026-05-23 18:41:42] SKIP  PID 26931 有活跃父进程 26855，跳过
[2026-05-23 18:41:42] SKIP  PID 26951 有活跃父进程 26742，跳过
[2026-05-23 18:41:42] SKIP  PID 26952 有活跃父进程 26612，跳过
[2026-05-23 18:41:42] SKIP  PID 26994 有活跃父进程 26882，跳过
[2026-05-23 18:41:42] SKIP  PID 27058 有活跃父进程 26612，跳过
[2026-05-23 18:41:42] SKIP  PID 27079 有活跃父进程 26612，跳过
[2026-05-23 18:41:42] SKIP  PID 27099 有活跃父进程 26996，跳过
[2026-05-23 18:41:43] INFO  完成: swap=% compressor=7095MB
[2026-05-23 18:56:42] INFO  swap=% compressor=7506MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-05-23 18:56:43] WARN  触发阈值: swap=% comp=7506MB — 开始清理
[2026-05-23 18:56:43] SKIP  Genspark 未运行
[2026-05-23 18:56:45] INFO  退出 Genspark 后: swap=% compressor=7506MB
[2026-05-23 18:56:45] INFO  扫描 >3 天的僵尸 MCP 进程
[2026-05-23 18:56:45] SKIP  PID 26428 有活跃父进程 26417，跳过
[2026-05-23 18:56:45] SKIP  PID 26430 有活跃父进程 26428，跳过
[2026-05-23 18:56:45] SKIP  PID 26432 有活跃父进程 26417，跳过
[2026-05-23 18:56:45] SKIP  PID 26494 有活跃父进程 26417，跳过
[2026-05-23 18:56:45] SKIP  PID 26497 有活跃父进程 26429，跳过
[2026-05-23 18:56:45] SKIP  PID 26607 有活跃父进程 26555，跳过
[2026-05-23 18:56:45] SKIP  PID 26608 有活跃父进程 26417，跳过
[2026-05-23 18:56:45] SKIP  PID 26764 有活跃父进程 26587，跳过
[2026-05-23 18:56:45] SKIP  PID 26765 有活跃父进程 26417，跳过
[2026-05-23 18:56:45] SKIP  PID 26788 有活跃父进程 26608，跳过
[2026-05-23 18:56:45] SKIP  PID 26995 有活跃父进程 26417，跳过
[2026-05-23 18:56:45] SKIP  PID 27016 有活跃父进程 26909，跳过
[2026-05-23 18:56:45] SKIP  PID 27017 有活跃父进程 26417，跳过
[2026-05-23 18:56:45] SKIP  PID 27276 有活跃父进程 26503，跳过
[2026-05-23 18:56:45] SKIP  PID 26624 有活跃父进程 26612，跳过
[2026-05-23 18:56:45] SKIP  PID 26627 有活跃父进程 26624，跳过
[2026-05-23 18:56:45] SKIP  PID 26628 有活跃父进程 26612，跳过
[2026-05-23 18:56:45] SKIP  PID 26692 有活跃父进程 26612，跳过
[2026-05-23 18:56:45] SKIP  PID 26695 有活跃父进程 26625，跳过
[2026-05-23 18:56:45] SKIP  PID 26877 有活跃父进程 26696，跳过
[2026-05-23 18:56:45] SKIP  PID 26882 有活跃父进程 26612，跳过
[2026-05-23 18:56:45] SKIP  PID 26931 有活跃父进程 26855，跳过
[2026-05-23 18:56:45] SKIP  PID 26951 有活跃父进程 26742，跳过
[2026-05-23 18:56:45] SKIP  PID 26952 有活跃父进程 26612，跳过
[2026-05-23 18:56:45] SKIP  PID 26994 有活跃父进程 26882，跳过
[2026-05-23 18:56:45] SKIP  PID 27058 有活跃父进程 26612，跳过
[2026-05-23 18:56:46] SKIP  PID 27079 有活跃父进程 26612，跳过
[2026-05-23 18:56:46] SKIP  PID 27099 有活跃父进程 26996，跳过
[2026-05-23 18:56:46] INFO  完成: swap=% compressor=7506MB
[2026-05-23 19:11:46] INFO  swap=% compressor=7503MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-05-23 19:11:46] WARN  触发阈值: swap=% comp=7503MB — 开始清理
[2026-05-23 19:11:46] SKIP  Genspark 未运行
[2026-05-23 19:11:48] INFO  退出 Genspark 后: swap=% compressor=7503MB
[2026-05-23 19:11:48] INFO  扫描 >3 天的僵尸 MCP 进程
[2026-05-23 19:11:48] SKIP  PID 26428 有活跃父进程 26417，跳过
[2026-05-23 19:11:48] SKIP  PID 26430 有活跃父进程 26428，跳过
[2026-05-23 19:11:48] SKIP  PID 26432 有活跃父进程 26417，跳过
[2026-05-23 19:11:48] SKIP  PID 26494 有活跃父进程 26417，跳过
[2026-05-23 19:11:48] SKIP  PID 26497 有活跃父进程 26429，跳过
[2026-05-23 19:11:48] SKIP  PID 26607 有活跃父进程 26555，跳过
[2026-05-23 19:11:49] SKIP  PID 26608 有活跃父进程 26417，跳过
[2026-05-23 19:11:49] SKIP  PID 26764 有活跃父进程 26587，跳过
[2026-05-23 19:11:49] SKIP  PID 26765 有活跃父进程 26417，跳过
[2026-05-23 19:11:49] SKIP  PID 26788 有活跃父进程 26608，跳过
[2026-05-23 19:11:49] SKIP  PID 26995 有活跃父进程 26417，跳过
[2026-05-23 19:11:49] SKIP  PID 27016 有活跃父进程 26909，跳过
[2026-05-23 19:11:49] SKIP  PID 27017 有活跃父进程 26417，跳过
[2026-05-23 19:11:49] SKIP  PID 27276 有活跃父进程 26503，跳过
[2026-05-23 19:11:49] SKIP  PID 26624 有活跃父进程 26612，跳过
[2026-05-23 19:11:49] SKIP  PID 26627 有活跃父进程 26624，跳过
[2026-05-23 19:11:49] SKIP  PID 26628 有活跃父进程 26612，跳过
[2026-05-23 19:11:49] SKIP  PID 26692 有活跃父进程 26612，跳过
[2026-05-23 19:11:49] SKIP  PID 26695 有活跃父进程 26625，跳过
[2026-05-23 19:11:49] SKIP  PID 26877 有活跃父进程 26696，跳过
[2026-05-23 19:11:49] SKIP  PID 26882 有活跃父进程 26612，跳过
[2026-05-23 19:11:49] SKIP  PID 26931 有活跃父进程 26855，跳过
[2026-05-23 19:11:49] SKIP  PID 26951 有活跃父进程 26742，跳过
[2026-05-23 19:11:49] SKIP  PID 26952 有活跃父进程 26612，跳过
[2026-05-23 19:11:49] SKIP  PID 26994 有活跃父进程 26882，跳过
[2026-05-23 19:11:49] SKIP  PID 27058 有活跃父进程 26612，跳过
[2026-05-23 19:11:49] SKIP  PID 27079 有活跃父进程 26612，跳过
[2026-05-23 19:11:49] SKIP  PID 27099 有活跃父进程 26996，跳过
[2026-05-23 19:11:49] INFO  完成: swap=% compressor=7503MB
[2026-05-23 19:26:49] INFO  swap=% compressor=7499MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-05-23 19:26:49] WARN  触发阈值: swap=% comp=7499MB — 开始清理
[2026-05-23 19:26:49] SKIP  Genspark 未运行
[2026-05-23 19:26:52] INFO  退出 Genspark 后: swap=% compressor=7499MB
[2026-05-23 19:26:52] INFO  扫描 >3 天的僵尸 MCP 进程
[2026-05-23 19:26:52] SKIP  PID 26428 有活跃父进程 26417，跳过
[2026-05-23 19:26:52] SKIP  PID 26430 有活跃父进程 26428，跳过
[2026-05-23 19:26:52] SKIP  PID 26432 有活跃父进程 26417，跳过
[2026-05-23 19:26:52] SKIP  PID 26494 有活跃父进程 26417，跳过
[2026-05-23 19:26:52] SKIP  PID 26497 有活跃父进程 26429，跳过
[2026-05-23 19:26:52] SKIP  PID 26607 有活跃父进程 26555，跳过
[2026-05-23 19:26:52] SKIP  PID 26608 有活跃父进程 26417，跳过
[2026-05-23 19:26:52] SKIP  PID 26764 有活跃父进程 26587，跳过
[2026-05-23 19:26:52] SKIP  PID 26765 有活跃父进程 26417，跳过
[2026-05-23 19:26:52] SKIP  PID 26788 有活跃父进程 26608，跳过
[2026-05-23 19:26:52] SKIP  PID 26995 有活跃父进程 26417，跳过
[2026-05-23 19:26:52] SKIP  PID 27016 有活跃父进程 26909，跳过
[2026-05-23 19:26:52] SKIP  PID 27017 有活跃父进程 26417，跳过
[2026-05-23 19:26:52] SKIP  PID 27276 有活跃父进程 26503，跳过
[2026-05-23 19:26:52] SKIP  PID 26624 有活跃父进程 26612，跳过
[2026-05-23 19:26:52] SKIP  PID 26627 有活跃父进程 26624，跳过
[2026-05-23 19:26:52] SKIP  PID 26628 有活跃父进程 26612，跳过
[2026-05-23 19:26:52] SKIP  PID 26692 有活跃父进程 26612，跳过
[2026-05-23 19:26:52] SKIP  PID 26695 有活跃父进程 26625，跳过
[2026-05-23 19:26:52] SKIP  PID 26877 有活跃父进程 26696，跳过
[2026-05-23 19:26:52] SKIP  PID 26882 有活跃父进程 26612，跳过
[2026-05-23 19:26:52] SKIP  PID 26931 有活跃父进程 26855，跳过
[2026-05-23 19:26:52] SKIP  PID 26951 有活跃父进程 26742，跳过
[2026-05-23 19:26:52] SKIP  PID 26952 有活跃父进程 26612，跳过
[2026-05-23 19:26:52] SKIP  PID 26994 有活跃父进程 26882，跳过
[2026-05-23 19:26:52] SKIP  PID 27058 有活跃父进程 26612，跳过
[2026-05-23 19:26:52] SKIP  PID 27079 有活跃父进程 26612，跳过
[2026-05-23 19:26:52] SKIP  PID 27099 有活跃父进程 26996，跳过
[2026-05-23 19:26:53] INFO  完成: swap=% compressor=7499MB
[2026-05-23 19:41:52] INFO  swap=% compressor=7482MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-05-23 19:41:52] WARN  触发阈值: swap=% comp=7482MB — 开始清理
[2026-05-23 19:41:52] SKIP  Genspark 未运行
[2026-05-23 19:41:54] INFO  退出 Genspark 后: swap=% compressor=7482MB
[2026-05-23 19:41:54] INFO  扫描 >3 天的僵尸 MCP 进程
[2026-05-23 19:41:55] SKIP  PID 26428 有活跃父进程 26417，跳过
[2026-05-23 19:41:55] SKIP  PID 26430 有活跃父进程 26428，跳过
[2026-05-23 19:41:55] SKIP  PID 26432 有活跃父进程 26417，跳过
[2026-05-23 19:41:55] SKIP  PID 26494 有活跃父进程 26417，跳过
[2026-05-23 19:41:55] SKIP  PID 26497 有活跃父进程 26429，跳过
[2026-05-23 19:41:55] SKIP  PID 26607 有活跃父进程 26555，跳过
[2026-05-23 19:41:55] SKIP  PID 26608 有活跃父进程 26417，跳过
[2026-05-23 19:41:55] SKIP  PID 26764 有活跃父进程 26587，跳过
[2026-05-23 19:41:55] SKIP  PID 26765 有活跃父进程 26417，跳过
[2026-05-23 19:41:55] SKIP  PID 26788 有活跃父进程 26608，跳过
[2026-05-23 19:41:55] SKIP  PID 26995 有活跃父进程 26417，跳过
[2026-05-23 19:41:55] SKIP  PID 27016 有活跃父进程 26909，跳过
[2026-05-23 19:41:55] SKIP  PID 27017 有活跃父进程 26417，跳过
[2026-05-23 19:41:55] SKIP  PID 27276 有活跃父进程 26503，跳过
[2026-05-23 19:41:55] SKIP  PID 26624 有活跃父进程 26612，跳过
[2026-05-23 19:41:55] SKIP  PID 26627 有活跃父进程 26624，跳过
[2026-05-23 19:41:55] SKIP  PID 26628 有活跃父进程 26612，跳过
[2026-05-23 19:41:55] SKIP  PID 26692 有活跃父进程 26612，跳过
[2026-05-23 19:41:55] SKIP  PID 26695 有活跃父进程 26625，跳过
[2026-05-23 19:41:55] SKIP  PID 26877 有活跃父进程 26696，跳过
[2026-05-23 19:41:55] SKIP  PID 26882 有活跃父进程 26612，跳过
[2026-05-23 19:41:55] SKIP  PID 26931 有活跃父进程 26855，跳过
[2026-05-23 19:41:55] SKIP  PID 26951 有活跃父进程 26742，跳过
[2026-05-23 19:41:55] SKIP  PID 26952 有活跃父进程 26612，跳过
[2026-05-23 19:41:55] SKIP  PID 26994 有活跃父进程 26882，跳过
[2026-05-23 19:41:55] SKIP  PID 27058 有活跃父进程 26612，跳过
[2026-05-23 19:41:55] SKIP  PID 27079 有活跃父进程 26612，跳过
[2026-05-23 19:41:55] SKIP  PID 27099 有活跃父进程 26996，跳过
[2026-05-23 19:41:55] INFO  完成: swap=% compressor=7482MB
[2026-05-23 19:56:55] INFO  swap=% compressor=7433MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-05-23 19:56:55] WARN  触发阈值: swap=% comp=7433MB — 开始清理
[2026-05-23 19:56:55] SKIP  Genspark 未运行
[2026-05-23 19:56:58] INFO  退出 Genspark 后: swap=% compressor=7433MB
[2026-05-23 19:56:58] INFO  扫描 >3 天的僵尸 MCP 进程
[2026-05-23 19:56:58] SKIP  PID 26428 有活跃父进程 26417，跳过
[2026-05-23 19:56:58] SKIP  PID 26430 有活跃父进程 26428，跳过
[2026-05-23 19:56:58] SKIP  PID 26432 有活跃父进程 26417，跳过
[2026-05-23 19:56:58] SKIP  PID 26494 有活跃父进程 26417，跳过
[2026-05-23 19:56:58] SKIP  PID 26497 有活跃父进程 26429，跳过
[2026-05-23 19:56:58] SKIP  PID 26607 有活跃父进程 26555，跳过
[2026-05-23 19:56:58] SKIP  PID 26608 有活跃父进程 26417，跳过
[2026-05-23 19:56:58] SKIP  PID 26764 有活跃父进程 26587，跳过
[2026-05-23 19:56:58] SKIP  PID 26765 有活跃父进程 26417，跳过
[2026-05-23 19:56:58] SKIP  PID 26788 有活跃父进程 26608，跳过
[2026-05-23 19:56:58] SKIP  PID 26995 有活跃父进程 26417，跳过
[2026-05-23 19:56:58] SKIP  PID 27016 有活跃父进程 26909，跳过
[2026-05-23 19:56:58] SKIP  PID 27017 有活跃父进程 26417，跳过
[2026-05-23 19:56:58] SKIP  PID 27276 有活跃父进程 26503，跳过
[2026-05-23 19:56:58] SKIP  PID 26624 有活跃父进程 26612，跳过
[2026-05-23 19:56:58] SKIP  PID 26627 有活跃父进程 26624，跳过
[2026-05-23 19:56:58] SKIP  PID 26628 有活跃父进程 26612，跳过
[2026-05-23 19:56:58] SKIP  PID 26692 有活跃父进程 26612，跳过
[2026-05-23 19:56:58] SKIP  PID 26695 有活跃父进程 26625，跳过
[2026-05-23 19:56:58] SKIP  PID 26877 有活跃父进程 26696，跳过
[2026-05-23 19:56:58] SKIP  PID 26882 有活跃父进程 26612，跳过
[2026-05-23 19:56:58] SKIP  PID 26931 有活跃父进程 26855，跳过
[2026-05-23 19:56:58] SKIP  PID 26951 有活跃父进程 26742，跳过
[2026-05-23 19:56:58] SKIP  PID 26952 有活跃父进程 26612，跳过
[2026-05-23 19:56:58] SKIP  PID 26994 有活跃父进程 26882，跳过
[2026-05-23 19:56:58] SKIP  PID 27058 有活跃父进程 26612，跳过
[2026-05-23 19:56:58] SKIP  PID 27079 有活跃父进程 26612，跳过
[2026-05-23 19:56:59] SKIP  PID 27099 有活跃父进程 26996，跳过
[2026-05-23 19:56:59] INFO  完成: swap=% compressor=7433MB
[2026-05-23 20:11:59] INFO  swap=% compressor=7383MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-05-23 20:11:59] WARN  触发阈值: swap=% comp=7383MB — 开始清理
[2026-05-23 20:11:59] SKIP  Genspark 未运行
[2026-05-23 20:12:01] INFO  退出 Genspark 后: swap=% compressor=7383MB
[2026-05-23 20:12:01] INFO  扫描 >3 天的僵尸 MCP 进程
[2026-05-23 20:12:01] SKIP  PID 26428 有活跃父进程 26417，跳过
[2026-05-23 20:12:01] SKIP  PID 26430 有活跃父进程 26428，跳过
[2026-05-23 20:12:01] SKIP  PID 26432 有活跃父进程 26417，跳过
[2026-05-23 20:12:01] SKIP  PID 26494 有活跃父进程 26417，跳过
[2026-05-23 20:12:01] SKIP  PID 26497 有活跃父进程 26429，跳过
[2026-05-23 20:12:01] SKIP  PID 26607 有活跃父进程 26555，跳过
[2026-05-23 20:12:01] SKIP  PID 26608 有活跃父进程 26417，跳过
[2026-05-23 20:12:01] SKIP  PID 26764 有活跃父进程 26587，跳过
[2026-05-23 20:12:01] SKIP  PID 26765 有活跃父进程 26417，跳过
[2026-05-23 20:12:01] SKIP  PID 26788 有活跃父进程 26608，跳过
[2026-05-23 20:12:01] SKIP  PID 26995 有活跃父进程 26417，跳过
[2026-05-23 20:12:01] SKIP  PID 27016 有活跃父进程 26909，跳过
[2026-05-23 20:12:01] SKIP  PID 27017 有活跃父进程 26417，跳过
[2026-05-23 20:12:01] SKIP  PID 27276 有活跃父进程 26503，跳过
[2026-05-23 20:12:01] SKIP  PID 26624 有活跃父进程 26612，跳过
[2026-05-23 20:12:01] SKIP  PID 26627 有活跃父进程 26624，跳过
[2026-05-23 20:12:01] SKIP  PID 26628 有活跃父进程 26612，跳过
[2026-05-23 20:12:01] SKIP  PID 26692 有活跃父进程 26612，跳过
[2026-05-23 20:12:01] SKIP  PID 26695 有活跃父进程 26625，跳过
[2026-05-23 20:12:01] SKIP  PID 26877 有活跃父进程 26696，跳过
[2026-05-23 20:12:01] SKIP  PID 26882 有活跃父进程 26612，跳过
[2026-05-23 20:12:01] SKIP  PID 26931 有活跃父进程 26855，跳过
[2026-05-23 20:12:01] SKIP  PID 26951 有活跃父进程 26742，跳过
[2026-05-23 20:12:01] SKIP  PID 26952 有活跃父进程 26612，跳过
[2026-05-23 20:12:01] SKIP  PID 26994 有活跃父进程 26882，跳过
[2026-05-23 20:12:01] SKIP  PID 27058 有活跃父进程 26612，跳过
